estimand,contrast,ensembl,symbol,baseMean,log2FoldChange,lfcSE,ci95_low,ci95_high,stat,pvalue,padj,direction,feature_universe,symbol_mapping,estimand_note
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051758,4930544M13Rik,1.0236716417448621,0.7797242523720226,0.9293275030777175,-1.0417241835028395,2.6011726882468844,0.8390198824308507,0.40145815250148037,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051768,Xrcc1,19.82338435877097,-0.14639673619146637,0.25549574308448286,-0.6471591908403511,0.35436571845741843,-0.5729909016255448,0.566650854383132,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051786,Tubgcp6,27.17165799575878,-0.09766874601613634,0.27940751279040626,-0.6452974080952469,0.4499599160629742,-0.3495566208679622,0.7266714709361626,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051790,Nlgn2,1.9027912263369118,0.24356212303044697,0.6334635379558964,-0.998003596882431,1.485127842943325,0.3844927267895954,0.7006132855877623,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051811,Cox6b2,0.7015745475065728,-0.7126604851660221,1.0188280375652012,-2.709526745233437,1.2842057749013929,-0.6994904526470832,0.484245577520691,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051832,E230016K23Rik,4.595295595378364,0.438602307973635,0.44228322517494256,-0.42825688433547104,1.305461500282741,0.9916774659498976,0.3213548868559074,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051844,B230319C09Rik,0.6840486666218776,0.8183384324141413,1.131104769556905,-1.3985861786588694,3.0352630434871517,0.7234859709191345,0.4693813700870568,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051851,Rtl8c,3.9675864255394098,0.44976748432911806,0.4190767900780312,-0.3716079309804755,1.2711428996387117,1.0732340587159988,0.2831661129571413,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051853,Arf3,40.05126891258554,-0.021866177252833734,0.18311536727592248,-0.3807657021294661,0.3370333476237986,-0.11941202739082662,0.9049489329950727,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051855,Mest,2.244258782702831,1.0083431255491377,1.0326273453255181,-1.0155692807400825,3.032255531838358,0.9764830750548009,0.3288251310886138,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051864,Tbc1d22a,61.11894953852137,0.20429199966401976,0.14584886684614715,-0.0815665265404065,0.490150525868446,1.400710228894154,0.16130074264249125,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051877,Vmn2r72,4.571666130788928,0.16369787174933834,0.5161873794201693,-0.8480108011883051,1.1754065446869817,0.3171287758589126,0.7511458909649585,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051890,Klhdc1,2.968410829568824,-1.6029291584682874,0.7246050377373766,-3.023128935449832,-0.182729381486743,-2.2121418910825286,0.026956862414491675,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051900,Abca16,0.6410830261517025,-2.0076893501883966,1.2159947567342737,-4.390995278777117,0.3756165784003236,-1.6510674401099648,0.09872480489510199,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051906,Cd209f,0.5968501859560118,0.5852367311915903,1.4562690975951758,-2.2689982518935983,3.4394717142767792,0.40187403012123696,0.6877767361304806,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051910,Sox6,2.324358123953402,0.5706160723737126,0.769983485864671,-0.938523828611648,2.079755973359073,0.7410757280500969,0.4586475254598824,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051920,Rspo2,0.7562086401008353,0.503720521721039,0.9611971394825503,-1.3801912537076817,2.38763229714976,0.5240553691121171,0.6002400294747465,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051934,Spats2,4.998037921618189,-0.6703384550512994,0.5131915452977136,-1.6761754010052734,0.3354984909026746,-1.3062149234403724,0.19147947922041714,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051950,B3glct,4.90021155789595,-0.12241136564771693,0.44935058451820586,-1.0031223277354218,0.7582995964399879,-0.27241839638189524,0.7853003291413059,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051951,Xkr4,1.6989103910774368,-0.02589092437600997,0.6810674805198441,-1.3607586572363388,1.308976808484319,-0.038015211585565624,0.9696755537035734,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051969,Tlr11,0.6654593123636792,0.7947896231217295,1.1312619960436683,-1.4224431462027525,3.0120223924462115,0.7025690122193847,0.4823243795780959,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051977,Prdm9,17.307421611741237,0.04755242436814566,0.3356265451484181,-0.6102635163783601,0.7053683651146514,0.14168254881960365,0.8873307598957555,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051978,Erich1,10.200656662754003,-0.3068622923556422,0.3118246039910779,-0.9180272856716195,0.30430270096033507,-0.9840862088112274,0.3250731272193937,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051980,Casr,0.5770235092709203,1.5133162872350259,1.1106031102090077,-0.6634258098927968,3.6900583843628487,1.3626076438325752,0.17300619852233612,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051984,Sec31b,1.4758909462542813,0.725135512659493,0.7438530317547212,-0.7327896393706891,2.183060664689675,0.9748370735935912,0.3296410839787179,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051985,Igfn1,2.298388812677853,-1.050613022667759,0.9376783284628694,-2.8884287755387015,0.7872027302031834,-1.1204407639344964,0.26252598205378297,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051989,Smim11,8.862564539799441,-0.3664707687228919,0.29251265054908393,-0.9397850288214467,0.20684349137566288,-1.2528373321118902,0.21026491232928413,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000051998,Lax1,0.6452611884961676,-0.7716302523682685,1.215260153496189,-3.1534963850674163,1.6102358803308792,-0.6349506730294422,0.525460586557476,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000052005,NA,38.01570707660775,0.11086340154121264,0.33606326534941594,-0.5478084950705698,0.7695352981529952,0.32988848521109365,0.7414842243943136,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000052012,Or10p1,1.7654728600659637,0.3667936772160345,0.6485596073705099,-0.9043597950576026,1.6379471494896716,0.5655512200384262,0.5716988959961529,0.9998952075563796,More positive in combined exposure,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
treatment_48h,48 h: isoflurane plus laparotomy minus source-labelled control,ENSMUSG00000052013,Btla,1.060777537093435,-1.6365980654857797,1.084081895429469,-3.7613595368194552,0.48816340584789586,-1.509662759230405,0.13112949843516822,0.9998952075563796,More positive in source-labelled control,"23,732 Ensembl features with >=10 total counts across 17 old 48 h animals",org.Mm.eg.db 3.22.0; multiVals=first,"Old animals, 48 h: isoflurane-plus-laparotomy versus source-labelled control"
